,,,-1.9800004E-3,0.0,
,,,-1.9760004E-3,79.999998212E-3,
,,,-1.9720003E-3,0.0,
,,,-1.9680005E-3,79.999998212E-3,
,,,-1.9640005E-3,79.999998212E-3,
,,,-1.9600005E-3,79.999998212E-3,
,,,-1.9560005E-3,79.999998212E-3,
,,,-1.9520004E-3,79.999998212E-3,
,,,-1.9480004E-3,0.0,
,,,-1.9440005E-3,79.999998212E-3,
,,,-1.9400005E-3,79.999998212E-3,
,,,-1.9360004E-3,79.999998212E-3,
,,,-1.9320004E-3,79.999998212E-3,
,,,-1.9280005E-3,79.999998212E-3,
,,,-1.9240004E-3,79.999998212E-3,
,,,-1.9200004E-3,79.999998212E-3,
,,,-1.9160005E-3,79.999998212E-3,
,,,-1.9120005E-3,79.999998212E-3,
,,,-1.9080004E-3,0.0,
,,,-1.9040004E-3,79.999998212E-3,
,,,-1.9000005E-3,79.999998212E-3,
,,,-1.8960005E-3,79.999998212E-3,
,,,-1.8920004E-3,79.999998212E-3,
,,,-1.8880004E-3,79.999998212E-3,
,,,-1.8840005E-3,0.0,
,,,-1.8800005E-3,79.999998212E-3,
,,,-1.8760004E-3,79.999998212E-3,
,,,-1.8720004E-3,79.999998212E-3,
,,,-1.8680005E-3,0.0,
,,,-1.8640005E-3,79.999998212E-3,
,,,-1.8600004E-3,0.0,
,,,-1.8560004E-3,79.999998212E-3,
,,,-1.8520005E-3,79.999998212E-3,
,,,-1.8480005E-3,79.999998212E-3,
,,,-1.8440004E-3,79.999998212E-3,
,,,-1.8400005E-3,79.999998212E-3,
,,,-1.8360005E-3,0.0,
,,,-1.8320004E-3,79.999998212E-3,
,,,-1.8280004E-3,79.999998212E-3,
,,,-1.8240005E-3,79.999998212E-3,
,,,-1.8200005E-3,79.999998212E-3,
,,,-1.8160004E-3,79.999998212E-3,
,,,-1.8120004E-3,0.0,
,,,-1.8080005E-3,79.999998212E-3,
,,,-1.8040005E-3,79.999998212E-3,
,,,-1.8000004E-3,79.999998212E-3,
,,,-1.7960004E-3,79.999998212E-3,
,,,-1.7920005E-3,79.999998212E-3,
,,,-1.7880005E-3,0.0,
,,,-1.7840004E-3,79.999998212E-3,
,,,-1.7800004E-3,0.0,
,,,-1.7760005E-3,0.0,
,,,-1.7720005E-3,0.0,
,,,-1.7680004E-3,79.999998212E-3,
,,,-1.7640004E-3,0.0,
,,,-1.7600005E-3,79.999998212E-3,
,,,-1.7560004E-3,79.999998212E-3,
,,,-1.7520004E-3,79.999998212E-3,
,,,-1.7480005E-3,79.999998212E-3,
,,,-1.7440005E-3,79.999998212E-3,
,,,-1.7400004E-3,79.999998212E-3,
,,,-1.7360004E-3,79.999998212E-3,
,,,-1.7320005E-3,79.999998212E-3,
,,,-1.7280005E-3,79.999998212E-3,
,,,-1.7240004E-3,0.0,
,,,-1.7200004E-3,79.999998212E-3,
,,,-1.7160005E-3,0.0,
,,,-1.7120005E-3,79.999998212E-3,
,,,-1.7080004E-3,79.999998212E-3,
,,,-1.7040004E-3,79.999998212E-3,
,,,-1.7000005E-3,0.0,
,,,-1.6960005E-3,79.999998212E-3,
,,,-1.6920004E-3,0.0,
,,,-1.6880004E-3,79.999998212E-3,
,,,-1.6840005E-3,0.0,
,,,-1.6800005E-3,79.999998212E-3,
,,,-1.6760004E-3,79.999998212E-3,
,,,-1.6720004E-3,79.999998212E-3,
,,,-1.6680005E-3,0.0,
,,,-1.6640004E-3,79.999998212E-3,
,,,-1.6600004E-3,79.999998212E-3,
,,,-1.6560005E-3,79.999998212E-3,
,,,-1.6520005E-3,79.999998212E-3,
,,,-1.6480004E-3,79.999998212E-3,
,,,-1.6440004E-3,0.0,
,,,-1.6400005E-3,79.999998212E-3,
,,,-1.6360005E-3,79.999998212E-3,
,,,-1.6320004E-3,79.999998212E-3,
,,,-1.6280004E-3,79.999998212E-3,
,,,-1.6240005E-3,0.0,
,,,-1.6200005E-3,79.999998212E-3,
,,,-1.6160004E-3,79.999998212E-3,
,,,-1.6120004E-3,79.999998212E-3,
,,,-1.6080005E-3,79.999998212E-3,
,,,-1.6040005E-3,0.0,
,,,-1.6000004E-3,79.999998212E-3,
,,,-1.5960004E-3,0.0,
,,,-1.5920005E-3,79.999998212E-3,
,,,-1.5880005E-3,79.999998212E-3,
,,,-1.5840004E-3,79.999998212E-3,
,,,-1.5800005E-3,0.0,
,,,-1.5760005E-3,79.999998212E-3,
,,,-1.5720004E-3,0.0,
,,,-1.5680004E-3,0.0,
,,,-1.5640005E-3,0.0,
,,,-1.5600005E-3,79.999998212E-3,
,,,-1.5560004E-3,79.999998212E-3,
,,,-1.5520004E-3,79.999998212E-3,
,,,-1.5480005E-3,0.0,
,,,-1.5440005E-3,79.999998212E-3,
,,,-1.5400004E-3,0.0,
,,,-1.5360004E-3,79.999998212E-3,
,,,-1.5320005E-3,0.0,
,,,-1.5280005E-3,0.0,
,,,-1.5240004E-3,0.0,
,,,-1.5200004E-3,79.999998212E-3,
,,,-1.5160005E-3,79.999998212E-3,
,,,-1.5120005E-3,79.999998212E-3,
,,,-1.5080004E-3,79.999998212E-3,
,,,-1.5040004E-3,79.999998212E-3,
,,,-1.5000005E-3,0.0,
,,,-1.4960004E-3,79.999998212E-3,
,,,-1.4920004E-3,0.0,
,,,-1.4880005E-3,79.999998212E-3,
,,,-1.4840005E-3,0.0,
,,,-1.4800004E-3,79.999998212E-3,
,,,-1.4760004E-3,0.0,
,,,-1.4720005E-3,79.999998212E-3,
,,,-1.4680005E-3,0.0,
,,,-1.4640004E-3,0.0,
,,,-1.4600004E-3,0.0,
,,,-1.4560005E-3,79.999998212E-3,
,,,-1.4520005E-3,0.0,
,,,-1.4480004E-3,79.999998212E-3,
,,,-1.4440004E-3,79.999998212E-3,
,,,-1.4400005E-3,0.0,
,,,-1.4360005E-3,79.999998212E-3,
,,,-1.4320004E-3,79.999998212E-3,
,,,-1.4280004E-3,79.999998212E-3,
,,,-1.4240005E-3,79.999998212E-3,
,,,-1.4200005E-3,79.999998212E-3,
,,,-1.4160004E-3,79.999998212E-3,
,,,-1.4120005E-3,79.999998212E-3,
,,,-1.4080005E-3,0.0,
,,,-1.4040004E-3,0.0,
,,,-1.4000004E-3,79.999998212E-3,
,,,-1.3960005E-3,79.999998212E-3,
,,,-1.3920005E-3,79.999998212E-3,
,,,-1.3880004E-3,0.0,
,,,-1.3840004E-3,0.0,
,,,-1.3800005E-3,0.0,
,,,-1.3760005E-3,79.999998212E-3,
,,,-1.3720004E-3,79.999998212E-3,
,,,-1.3680004E-3,79.999998212E-3,
,,,-1.3640005E-3,79.999998212E-3,
,,,-1.3600005E-3,0.0,
,,,-1.3560004E-3,0.0,
,,,-1.3520004E-3,79.999998212E-3,
,,,-1.3480005E-3,79.999998212E-3,
,,,-1.3440005E-3,79.999998212E-3,
,,,-1.3400004E-3,79.999998212E-3,
,,,-1.3360004E-3,79.999998212E-3,
,,,-1.3320005E-3,0.0,
,,,-1.3280004E-3,0.0,
,,,-1.3240004E-3,79.999998212E-3,
,,,-1.3200005E-3,0.0,
,,,-1.3160005E-3,0.0,
,,,-1.3120004E-3,79.999998212E-3,
,,,-1.3080004E-3,0.0,
,,,-1.3040005E-3,79.999998212E-3,
,,,-1.3000005E-3,0.0,
,,,-1.2960004E-3,0.0,
,,,-1.2920004E-3,0.0,
,,,-1.2880005E-3,79.999998212E-3,
,,,-1.2840005E-3,0.0,
,,,-1.2800004E-3,79.999998212E-3,
,,,-1.2760004E-3,0.0,
,,,-1.2720005E-3,79.999998212E-3,
,,,-1.2680005E-3,0.0,
,,,-1.2640004E-3,79.999998212E-3,
,,,-1.2600004E-3,0.0,
,,,-1.2560005E-3,79.999998212E-3,
,,,-1.2520005E-3,79.999998212E-3,
,,,-1.2480004E-3,79.999998212E-3,
,,,-1.2440004E-3,79.999998212E-3,
,,,-1.2400005E-3,0.0,
,,,-1.2360004E-3,79.999998212E-3,
,,,-1.2320004E-3,79.999998212E-3,
,,,-1.2280005E-3,79.999998212E-3,
,,,-1.2240005E-3,79.999998212E-3,
,,,-1.2200004E-3,79.999998212E-3,
,,,-1.2160004E-3,79.999998212E-3,
,,,-1.2120005E-3,0.0,
,,,-1.2080005E-3,79.999998212E-3,
,,,-1.2040004E-3,0.0,
,,,-1.2000004E-3,79.999998212E-3,
,,,-1.1960005E-3,79.999998212E-3,
,,,-1.1920005E-3,79.999998212E-3,
,,,-1.1880004E-3,0.0,
,,,-1.1840004E-3,79.999998212E-3,
,,,-1.1800005E-3,0.0,
,,,-1.1760005E-3,79.999998212E-3,
,,,-1.1720004E-3,79.999998212E-3,
,,,-1.1680004E-3,0.0,
,,,-1.1640005E-3,0.0,
,,,-1.1600005E-3,79.999998212E-3,
,,,-1.1560004E-3,79.999998212E-3,
,,,-1.1520005E-3,79.999998212E-3,
,,,-1.1480005E-3,79.999998212E-3,
,,,-1.1440004E-3,0.0,
,,,-1.1400004E-3,0.0,
,,,-1.1360005E-3,79.999998212E-3,
,,,-1.1320005E-3,0.0,
,,,-1.1280004E-3,79.999998212E-3,
,,,-1.1240004E-3,79.999998212E-3,
,,,-1.1200005E-3,79.999998212E-3,
,,,-1.1160005E-3,0.0,
,,,-1.1120004E-3,79.999998212E-3,
,,,-1.1080004E-3,79.999998212E-3,
,,,-1.1040005E-3,79.999998212E-3,
,,,-1.1000005E-3,0.0,
,,,-1.0960004E-3,79.999998212E-3,
,,,-1.0920004E-3,79.999998212E-3,
,,,-1.0880005E-3,0.0,
,,,-1.0840005E-3,0.0,
,,,-1.0800004E-3,79.999998212E-3,
,,,-1.0760004E-3,79.999998212E-3,
,,,-1.0720005E-3,0.0,
,,,-1.0680004E-3,0.0,
,,,-1.0640004E-3,0.0,
,,,-1.0600005E-3,0.0,
,,,-1.0560005E-3,0.0,
,,,-1.0520004E-3,0.0,
,,,-1.0480004E-3,79.999998212E-3,
,,,-1.0440005E-3,0.0,
,,,-1.0400005E-3,0.0,
,,,-1.0360004E-3,0.0,
,,,-1.0320004E-3,0.0,
,,,-1.0280005E-3,0.0,
,,,-1.0240005E-3,79.999998212E-3,
,,,-1.0200004E-3,0.0,
,,,-1.0160004E-3,79.999998212E-3,
,,,-1.0120005E-3,0.0,
,,,-1.0080005E-3,79.999998212E-3,
,,,-1.0040004E-3,0.0,
,,,-1.0000004E-3,0.0,
,,,-996.000482701E-6,0.0,
,,,-992.000452243E-6,79.999998212E-3,
,,,-988.000421785E-6,0.0,
,,,-984.000507742E-6,79.999998212E-3,
,,,-980.000477284E-6,0.0,
,,,-976.000446826E-6,79.999998212E-3,
,,,-972.000474576E-6,79.999998212E-3,
,,,-968.000444118E-6,79.999998212E-3,
,,,-964.000471868E-6,0.0,
,,,-960.000441410E-6,0.0,
,,,-956.000469159E-6,0.0,
,,,-952.000438701E-6,79.999998212E-3,
,,,-948.000466451E-6,0.0,
,,,-944.000435993E-6,79.999998212E-3,
,,,-940.000463743E-6,0.0,
,,,-936.000433285E-6,0.0,
,,,-932.000461034E-6,0.0,
,,,-928.000430577E-6,0.0,
,,,-924.000458326E-6,0.0,
,,,-920.000427868E-6,79.999998212E-3,
,,,-916.000455618E-6,0.0,
,,,-912.000425160E-6,0.0,
,,,-908.000452910E-6,0.0,
,,,-904.000422452E-6,79.999998212E-3,
,,,-900.000450201E-6,79.999998212E-3,
,,,-896.000477951E-6,79.999998212E-3,
,,,-892.000447493E-6,0.0,
,,,-888.000475243E-6,0.0,
,,,-884.000444785E-6,0.0,
,,,-880.000472534E-6,0.0,
,,,-876.000442076E-6,0.0,
,,,-872.000469826E-6,79.999998212E-3,
,,,-868.000439368E-6,79.999998212E-3,
,,,-864.000467118E-6,0.0,
,,,-860.000436660E-6,0.0,
,,,-856.000464410E-6,79.999998212E-3,
,,,-852.000433952E-6,0.0,
,,,-848.000461701E-6,79.999998212E-3,
,,,-844.000431243E-6,0.0,
,,,-840.000458993E-6,0.0,
,,,-836.000428535E-6,79.999998212E-3,
,,,-832.000456285E-6,0.0,
,,,-828.000425827E-6,0.0,
,,,-824.000453576E-6,0.0,
,,,-820.000423118E-6,79.999998212E-3,
,,,-816.000450868E-6,0.0,
,,,-812.000478618E-6,0.0,
,,,-808.000448160E-6,79.999998212E-3,
,,,-804.000475910E-6,0.0,
,,,-800.000445452E-6,79.999998212E-3,
,,,-796.000473201E-6,159.99999642E-3,
,,,-792.000442743E-6,0.0,
,,,-788.000470493E-6,0.0,
,,,-784.000440035E-6,0.0,
,,,-780.000467785E-6,0.0,
,,,-776.000437327E-6,0.0,
,,,-772.000465076E-6,0.0,
,,,-768.000434618E-6,79.999998212E-3,
,,,-764.000462368E-6,0.0,
,,,-760.000431910E-6,79.999998212E-3,
,,,-756.000459660E-6,0.0,
,,,-752.000429202E-6,0.0,
,,,-748.000456952E-6,0.0,
,,,-744.000426494E-6,0.0,
,,,-740.000454243E-6,79.999998212E-3,
,,,-736.000423785E-6,0.0,
,,,-732.000451535E-6,0.0,
,,,-728.000479285E-6,79.999998212E-3,
,,,-724.000448827E-6,0.0,
,,,-720.000476576E-6,0.0,
,,,-716.000446118E-6,0.0,
,,,-712.000473868E-6,0.0,
,,,-708.000443410E-6,0.0,
,,,-704.000471160E-6,0.0,
,,,-700.000440702E-6,0.0,
,,,-696.000468452E-6,79.999998212E-3,
,,,-692.000437994E-6,79.999998212E-3,
,,,-688.000465743E-6,0.0,
,,,-684.000435285E-6,0.0,
,,,-680.000463035E-6,0.0,
,,,-676.000432577E-6,0.0,
,,,-672.000460327E-6,79.999998212E-3,
,,,-668.000429869E-6,79.999998212E-3,
,,,-664.000457618E-6,0.0,
,,,-660.000427160E-6,79.999998212E-3,
,,,-656.000454910E-6,-79.999998212E-3,
,,,-652.000424452E-6,0.0,
,,,-648.000452202E-6,159.99999642E-3,
,,,-644.000479952E-6,159.99999642E-3,
,,,-640.000449494E-6,-159.99999642E-3,
,,,-636.000477243E-6,0.0,
,,,-632.000446785E-6,-159.99999642E-3,
,,,-628.000474535E-6,0.0,
,,,-624.000444077E-6,239.99999464E-3,
,,,-620.000471827E-6,319.99999285E-3,
,,,-616.000441369E-6,-319.99999285E-3,
,,,-612.000469118E-6,0.0,
,,,-608.000438660E-6,-399.99997616E-3,
,,,-604.000466410E-6,-159.99999642E-3,
,,,-600.000435952E-6,319.99999285E-3,
,,,-596.000463702E-6,479.999989271E-3,
,,,-592.000433244E-6,-319.99999285E-3,
,,,-588.000460993E-6,159.99999642E-3,
,,,-584.000430536E-6,-560.000002384E-3,
,,,-580.000458285E-6,-239.99999464E-3,
,,,-576.000427827E-6,399.99997616E-3,
,,,-572.000455577E-6,719.999969006E-3,
,,,-568.000425119E-6,-399.99997616E-3,
,,,-564.000452869E-6,319.99999285E-3,
,,,-560.000422411E-6,-799.999952316E-3,
,,,-556.000450160E-6,-479.999989271E-3,
,,,-552.000477910E-6,399.99997616E-3,
,,,-548.000447452E-6,959.999978542E-3,
,,,-544.000475202E-6,-399.99997616E-3,
,,,-540.000444744E-6,639.999985695E-3,
,,,-536.000472493E-6,-1.1200000,
,,,-532.000442035E-6,-719.999969006E-3,
,,,-528.000469785E-6,239.99999464E-3,
,,,-524.000439327E-6,1.1999999,
,,,-520.000467077E-6,-319.99999285E-3,
,,,-516.000436619E-6,1.0400000,
,,,-512.000464369E-6,-1.2800000,
,,,-508.000433911E-6,-1.0400000,
,,,-504.000461660E-6,0.0,
,,,-500.000431202E-6,1.2800000,
,,,-496.000458952E-6,-399.99997616E-3,
,,,-492.000428494E-6,1.4399999,
,,,-488.000456244E-6,-1.5999999,
,,,-484.000454890E-6,-1.2800000,
,,,-480.000453535E-6,-399.99997616E-3,
,,,-476.000452181E-6,1.2800000,
,,,-472.000450827E-6,-239.99999464E-3,
,,,-468.000449473E-6,1.8399999,
,,,-464.000448119E-6,-1.9200000,
,,,-460.000446765E-6,-1.1999999,
,,,-456.000445411E-6,-1.0400000,
,,,-452.000444056E-6,1.3600000,
,,,-448.000442702E-6,79.999998212E-3,
,,,-444.000441348E-6,2.1599998,
,,,-440.000439994E-6,-2.1599998,
,,,-436.000438640E-6,-879.999995232E-3,
,,,-432.000437286E-6,-1.5200000,
,,,-428.000465035E-6,1.4399999,
,,,-424.000463681E-6,560.000002384E-3,
,,,-420.000462327E-6,2.2400000,
,,,-416.000460973E-6,-2.1599998,
,,,-412.000459619E-6,-399.99997616E-3,
,,,-408.000458265E-6,-2.0799999,
,,,-404.000456911E-6,1.3600000,
,,,-400.00045556E-6,1.1999999,
,,,-396.00045420E-6,2.3199999,
,,,-392.00045285E-6,-2.0000000,
,,,-388.00045149E-6,239.99999464E-3,
,,,-384.00045014E-6,-2.5599999,
,,,-380.00044879E-6,1.1200000,
,,,-376.00044743E-6,1.9200000,
,,,-372.00044608E-6,2.72000003,
,,,-368.00044472E-6,-2.0000000,
,,,-364.00044337E-6,879.999995232E-3,
,,,-360.00044202E-6,-2.79999995,
,,,-356.00044066E-6,560.000002384E-3,
,,,-352.00043931E-6,1.3600000,
,,,-348.00043795E-6,2.96000004,
,,,-344.00046570E-6,-2.0000000,
,,,-340.00046435E-6,1.6799999,
,,,-336.00046299E-6,-3.03999996,
,,,-332.00046164E-6,-79.999998212E-3,
,,,-328.00046029E-6,719.999969006E-3,
,,,-324.00045893E-6,2.87999988,
,,,-320.00045758E-6,-1.7600000,
,,,-316.00045622E-6,2.2400000,
,,,-312.00045487E-6,-2.72000003,
,,,-308.00045351E-6,-879.999995232E-3,
,,,-304.00045216E-6,-79.999998212E-3,
,,,-300.00045081E-6,2.5599999,
,,,-296.00044945E-6,-1.4399999,
,,,-292.00044810E-6,2.79999995,
,,,-288.00044674E-6,-2.87999988,
,,,-284.00044539E-6,-1.7600000,
,,,-280.00044404E-6,-879.999995232E-3,
,,,-276.00044268E-6,2.2400000,
,,,-272.00044133E-6,-719.999969006E-3,
,,,-268.00043997E-6,3.03999996,
,,,-264.00043862E-6,-3.03999996,
,,,-260.00046637E-6,-1.6799999,
,,,-256.00046501E-6,-1.6799999,
,,,-252.00046366E-6,2.1599998,
,,,-248.00046231E-6,79.999998212E-3,
,,,-244.00044640E-6,3.03999996,
,,,-240.00045960E-6,-2.96000004,
,,,-236.00045824E-6,-879.999995232E-3,
,,,-232.00045689E-6,-2.3999999,
,,,-228.00045554E-6,1.8399999,
,,,-224.00045418E-6,959.999978542E-3,
,,,-220.00045283E-6,2.79999995,
,,,-216.00045147E-6,-2.5599999,
,,,-212.00045012E-6,159.99999642E-3,
,,,-208.00044877E-6,-2.87999988,
,,,-204.00044741E-6,1.2800000,
,,,-200.00044606E-6,1.9200000,
,,,-196.00045925E-6,3.11999989,
,,,-192.00045790E-6,-2.4800000,
,,,-188.00045655E-6,1.1200000,
,,,-184.00045519E-6,-3.11999989,
,,,-180.00045384E-6,479.999989271E-3,
,,,-176.00045248E-6,1.4399999,
,,,-172.00045113E-6,3.19999981,
,,,-168.00044978E-6,-2.3999999,
,,,-164.00044842E-6,2.0799999,
,,,-160.00044707E-6,-3.11999989,
,,,-156.00044571E-6,-479.999989271E-3,
,,,-152.00045891E-6,560.000002384E-3,
,,,-148.0004576E-6,2.96000004,
,,,-144.0004562E-6,-2.0799999,
,,,-140.0004548E-6,2.79999995,
,,,-136.0004535E-6,-3.03999996,
,,,-132.0004521E-6,-1.5999999,
,,,-128.0004508E-6,-479.999989271E-3,
,,,-124.0004494E-6,2.5599999,
,,,-120.0004554E-6,-1.4399999,
,,,-116.0004540E-6,3.27999997,
,,,-112.0004526E-6,-3.43999982,
,,,-108.0004513E-6,-2.2400000,
,,,-104.0004499E-6,-1.5200000,
,,,-100.0004559E-6,2.4800000,
,,,-96.000454505E-6,-560.000002384E-3,
,,,-92.000453151E-6,3.51999998,
,,,-88.000451797E-6,-3.43999982,
,,,-84.000450443E-6,-1.3600000,
,,,-80.000449088E-6,-2.4800000,
,,,-76.000455010E-6,2.3199999,
,,,-72.000453656E-6,479.999989271E-3,
,,,-68.000452302E-6,3.35999990,
,,,-64.000450948E-6,-3.19999981,
,,,-60.000453232E-6,-239.99999464E-3,
,,,-56.000451877E-6,-3.19999981,
,,,-52.00045416E-6,1.8399999,
,,,-48.00045281E-6,1.5999999,
,,,-44.00045145E-6,3.35999990,
,,,-40.00045374E-6,-2.87999988,
,,,-36.00045238E-6,799.999952316E-3,
,,,-32.00045467E-6,-3.59999990,
,,,-28.00045331E-6,1.1200000,
,,,-24.00045196E-6,2.1599998,
,,,-20.0004524E-6,3.67999983,
,,,-16.0004529E-6,-2.96000004,
,,,-12.0004534E-6,1.9200000,
,,,-8.000452908E-6,-3.75999999,
,,,-4.00045292E-6,159.99999642E-3,
,,,-452.928359628E-12,1.1200000,
,,,3.99954706E-6,3.67999983,
,,,7.999547051E-6,-2.72000003,
,,,11.9995475E-6,2.87999988,
,,,15.9995470E-6,-3.51999998,
,,,19.9995466E-6,-959.999978542E-3,
,,,23.99954610E-6,79.999998212E-3,
,,,27.99954746E-6,3.27999997,
,,,31.99954517E-6,-2.1599998,
,,,35.99954653E-6,3.51999998,
,,,39.99954788E-6,-3.75999999,
,,,43.99954560E-6,-2.1599998,
,,,47.99954695E-6,-1.1200000,
,,,51.99954830E-6,3.19999981,
,,,55.999546021E-6,-1.3600000,
,,,59.999547375E-6,4.00000000,
,,,63.999548729E-6,-4.07999992,
,,,67.999550083E-6,-2.3199999,
,,,71.999544161E-6,-2.2400000,
,,,75.999545516E-6,3.19999981,
,,,79.999546870E-6,-319.99999285E-3,
,,,83.999548224E-6,4.07999992,
,,,87.999549578E-6,-3.91999984,
,,,91.999543656E-6,-1.2800000,
,,,95.999545010E-6,-3.19999981,
,,,99.999546364E-6,2.96000004,
,,,103.9995477E-6,879.999995232E-3,
,,,107.9995491E-6,3.75999999,
,,,111.9995432E-6,-3.43999982,
,,,115.9995445E-6,-79.999998212E-3,
,,,119.9995459E-6,-3.83999991,
,,,123.9995472E-6,2.3199999,
,,,127.9995486E-6,2.0799999,
,,,131.9995499E-6,4.07999992,
,,,135.9995513E-6,-3.35999990,
,,,139.9995526E-6,1.0400000,
,,,143.9995540E-6,-4.23999977,
,,,147.9995408E-6,1.5200000,
,,,151.99954214E-6,2.3199999,
,,,155.99954349E-6,4.23999977,
,,,159.99954485E-6,-3.35999990,
,,,163.99954620E-6,2.1599998,
,,,167.99954756E-6,-4.23999977,
,,,171.99954891E-6,479.999989271E-3,
,,,175.99955027E-6,1.2800000,
,,,179.99955162E-6,4.15999985,
,,,183.99955297E-6,-3.03999996,
,,,187.99953978E-6,3.11999989,
,,,191.99954113E-6,-3.91999984,
,,,195.99954248E-6,-799.999952316E-3,
,,,199.99954384E-6,79.999998212E-3,
,,,203.99954519E-6,3.67999983,
,,,207.99954655E-6,-2.3999999,
,,,211.99954790E-6,3.75999999,
,,,215.99954925E-6,-4.07999992,
,,,219.99955061E-6,-2.0000000,
,,,223.99955196E-6,-1.1999999,
,,,227.99955332E-6,3.43999982,
,,,231.99954012E-6,-1.5200000,
,,,235.99954147E-6,4.07999992,
,,,239.99954283E-6,-4.23999977,
,,,243.99954418E-6,-2.3999999,
,,,247.99956009E-6,-2.2400000,
,,,251.99953234E-6,3.35999990,
,,,255.99953369E-6,-319.99999285E-3,
,,,259.99953505E-6,4.15999985,
,,,263.99953640E-6,-4.00000000,
,,,267.99953775E-6,-1.2800000,
,,,271.99953911E-6,-3.19999981,
,,,275.99954046E-6,2.96000004,
,,,279.99954182E-6,879.999995232E-3,
,,,283.99954317E-6,3.75999999,
,,,287.99954453E-6,-3.59999990,
,,,291.99954588E-6,0.0,
,,,295.99954723E-6,-3.83999991,
,,,299.99954859E-6,2.1599998,
,,,303.99954994E-6,2.0799999,
,,,307.99955130E-6,4.07999992,
,,,311.99955265E-6,-3.51999998,
,,,315.99955400E-6,1.2800000,
,,,319.99955536E-6,-4.15999985,
,,,323.99955671E-6,1.1999999,
,,,327.99955807E-6,2.1599998,
,,,331.99955942E-6,4.23999977,
,,,335.99953167E-6,-3.51999998,
,,,339.99953303E-6,2.3999999,
,,,343.99953438E-6,-4.15999985,
,,,347.99953573E-6,79.999998212E-3,
,,,351.99953709E-6,1.1200000,
,,,355.99953844E-6,4.07999992,
,,,359.99953980E-6,-3.03999996,
,,,363.99954115E-6,3.27999997,
,,,367.99954250E-6,-3.75999999,
,,,371.99954386E-6,-1.1200000,
,,,375.99954521E-6,0.0,
,,,379.99954657E-6,3.43999982,
,,,383.99954792E-6,-2.3199999,
,,,387.99954928E-6,3.75999999,
,,,391.99955063E-6,-3.91999984,
,,,395.99955198E-6,-2.2400000,
,,,399.99955334E-6,-1.1200000,
,,,403.999554692E-6,3.03999996,
,,,407.999556046E-6,-1.3600000,
,,,411.999557400E-6,3.91999984,
,,,415.999558754E-6,-3.91999984,
,,,419.999560108E-6,-2.1599998,
,,,423.999532359E-6,-2.0000000,
,,,427.999533713E-6,2.79999995,
,,,431.999535067E-6,-399.99997616E-3,
,,,435.999536421E-6,3.75999999,
,,,439.999537775E-6,-3.51999998,
,,,443.999539129E-6,-1.1200000,
,,,447.999540484E-6,-2.6399999,
,,,451.999541838E-6,2.1599998,
,,,455.999543192E-6,639.999985695E-3,
,,,459.999544546E-6,3.27999997,
,,,463.999545900E-6,-2.96000004,
,,,467.999547254E-6,-79.999998212E-3,
,,,471.999548608E-6,-2.96000004,
,,,475.999549963E-6,1.4399999,
,,,479.999551317E-6,1.5999999,
,,,483.999552671E-6,3.03999996,
,,,487.999554025E-6,-2.3999999,
,,,491.999555379E-6,879.999995232E-3,
,,,495.999527629E-6,-3.03999996,
,,,499.999558087E-6,560.000002384E-3,
,,,503.999530338E-6,1.5200000,
,,,507.999560796E-6,2.87999988,
,,,511.999533046E-6,-2.0000000,
,,,515.999563504E-6,1.5999999,
,,,519.999535754E-6,-2.79999995,
,,,523.999566212E-6,-319.99999285E-3,
,,,527.999538463E-6,639.999985695E-3,
,,,531.999568921E-6,2.5599999,
,,,535.999541171E-6,-1.5200000,
,,,539.999571629E-6,2.0000000,
,,,543.999543879E-6,-2.3199999,
,,,547.999574337E-6,-1.1999999,
,,,551.999546587E-6,-159.99999642E-3,
,,,555.999518838E-6,2.0000000,
,,,559.999549296E-6,-799.999952316E-3,
,,,563.999521546E-6,2.3199999,
,,,567.999552004E-6,-2.3199999,
,,,571.999524254E-6,-1.7600000,
,,,575.999554712E-6,-879.999995232E-3,
,,,579.999526963E-6,1.5200000,
,,,583.999557421E-6,-159.99999642E-3,
,,,587.999529671E-6,2.2400000,
,,,591.999560129E-6,-2.2400000,
,,,595.999532379E-6,-1.0400000,
,,,599.999562837E-6,-1.4399999,
,,,603.999535087E-6,1.1999999,
,,,607.999565545E-6,639.999985695E-3,
,,,611.999537796E-6,2.0000000,
,,,615.999568254E-6,-1.8399999,
,,,619.999540504E-6,-319.99999285E-3,
,,,623.999570962E-6,-1.8399999,
,,,627.999543212E-6,879.999995232E-3,
,,,631.999573670E-6,1.2800000,
,,,635.999545921E-6,1.8399999,
,,,639.999518171E-6,-1.3600000,
,,,643.999548629E-6,319.99999285E-3,
,,,647.999520879E-6,-2.0000000,
,,,651.999551337E-6,319.99999285E-3,
,,,655.999523588E-6,1.1200000,
,,,659.999554045E-6,1.9200000,
,,,663.999526296E-6,-1.1200000,
,,,667.999556754E-6,879.999995232E-3,
,,,671.999529004E-6,-1.9200000,
,,,675.999559462E-6,-239.99999464E-3,
,,,679.999531712E-6,560.000002384E-3,
,,,683.999562170E-6,1.8399999,
,,,687.999534421E-6,-879.999995232E-3,
,,,691.999564879E-6,1.3600000,
,,,695.999537129E-6,-1.7600000,
,,,699.999567587E-6,-879.999995232E-3,
,,,703.999539837E-6,0.0,
,,,707.999570295E-6,1.5200000,
,,,711.999542546E-6,-560.000002384E-3,
